sleep_hours,screen_time_hours,exercise_minutes,water_intake_liters,stress_level,meditation_minutes
6.661910429414231,4.468158334476713,52.56092520855766,2.1985775663916725,8.795771675368364,1.5579905685983846
5.890085149764741,9.12840560605133,94.1974397005876,2.3194881494776767,4.237498100652595,38.62658262036878
7.182353741830061,5.715530160807701,60.62994478921264,1.1958970421243014,4.631668964,14.75421131224128
5.629605924251581,6.197196909500347,27.714294761189283,2.8422799595682324,5.477648651874083,27.12933354
7.6307920328058785,8.659716961449398,67.71241170982952,2.761720400238512,6.92887128862944,0.0
5.540679015380996,4.448236223151313,38.66640908131501,2.2213301908167957,2.8168296936455977,12.346712002362946
5.524446514360564,7.692145216852,72.48969963,2.878740783680994,5.207153043550136,0.3931790232905676
7.924652241805392,9.6723989344544,61.13352804328726,2.6632795829326272,1.0,6.386346300409816
6.930322000238041,8.781042055922434,0.0,3.534938356607205,4.456936166555209,15.505557515838165
5.219399038682578,8.72934644152539,24.91840734089945,1.6376282431243077,7.1454540601987215,11.652505614791403
5.572276500399387,6.276838298340815,63.8877044567078,2.265917319296595,3.547715127305364,28.140170071310838
6.440778261770203,7.1127919925691705,48.03314544290035,3.300889456957811,5.353675230570624,32.68991996973351
5.285557310548297,7.633566677983845,24.52488104584299,2.9330645948608454,3.942188851232795,5.33165787267968
6.568097565698238,5.47269466622345,32.32820969012374,0.6587320337974651,3.2811956045326345,10.1223483463214
6.620884614258448,7.934546230557208,6.875267598212389,1.1646169536479123,6.942971996536203,4.689117617679152
5.624402656107318,4.647783167379099,43.23253424947208,2.5006095405499287,2.9094826203086925,26.55900179417456
7.975057502274127,8.636668970671746,89.21379452031529,3.811854033471173,5.585930587726186,16.59043604723748
5.469426326145379,6.251884007317024,61.09866781464651,2.154612827798411,5.616703241532318,15.32331169962348
8.868502395192364,5.440628514772742,88.80834002376847,3.019150010837501,3.2964009659227527,18.12466410727335
6.672273747983822,4.1005435601800615,62.6479418,2.566081317939328,5.311370513915257,11.888291089506872
6.010512314125301,6.0909870091545555,65.54958686705383,2.963115778964052,3.1301043250640457,6.435299741634704
7.809048164990908,9.67217066888228,84.48157375490047,3.356588552323527,6.043583749818316,15.510547537907968
7.051669387205629,5.134022053093599,52.54526518684453,3.2553567216032526,2.3701085707142124,12.32991634962564
8.139839045089847,3.125576541091944,41.25545357,3.2272166066177865,4.320788993616318,18.470240772746813
3.998414650733559,9.773232176144097,65.65315033244025,2.008046416070869,4.494456681,0.0
7.775277142509108,6.880048650829819,74.07680474,2.3790187071651667,7.225910676421339,16.863585827132916
6.221084436291635,7.303535435489437,35.40070714575582,2.914807792409458,5.280086143423784,8.107539941966243
7.056376421736893,3.079896798211168,30.568618353199412,2.885952873217045,6.910026980224119,16.513049374135555
6.867744976666603,7.898383819608605,47.7771206486176,2.975772491989062,6.109382096979758,24.050896093707507
9.019924132956508,9.298457694268876,61.62997733863324,1.0850050303922958,6.096606001791518,9.437522488847968
4.209255449846886,3.356961468390202,60.961820973231234,3.457651129921819,4.336133619539864,26.967205157701805
9.421141783,3.426320282991761,16.516647996248018,1.1373516450591583,7.041811767049773,0.0
8.059666146915415,6.545160505498994,83.23212134126643,1.8992841090586392,4.287659181395995,30.438288305213863
7.228204685863289,8.033791345060354,32.17670141206299,2.6562532001846435,1.5403490401397848,27.38494052347914
4.849712597382678,6.556916991192336,39.69870006222841,2.476470915104721,4.570425663066215,6.134103640895386
4.491898289815198,9.654290511736177,26.94691280024361,3.63497727379681,5.9069528092881365,6.217745878849412
6.158579942524892,7.066728671948305,98.96657671874176,1.5633716204076964,1.7867485625743735,0.0504404691078352
7.952654536162765,5.108047276170298,49.84141340575935,2.208725325087611,3.2297952825592287,24.213787921206404
6.990996076202719,9.453043162918739,27.98049839,0.9245724067618046,2.5388231196452886,11.695891873178024
7.867360200430857,4.2839592117939755,62.27847099924892,2.605280303618624,6.573434209417927,10.962300999411935
4.804965418664863,9.313436320998392,60.38271558620066,2.3335307728042625,8.345725274024991,3.7718503726140966
7.066599509661566,9.818709982006363,41.24545952840232,1.508001741034323,4.580601691573568,33.119738944354275
8.643072062799707,8.703392817461559,61.81213425566767,3.547346030511445,6.063060726136518,5.272390703501271
9.177830155473451,6.001072327306623,28.49416078338271,3.363994590196699,6.011038731799447,15.241661387252364
5.119049156878676,6.341226817168982,35.14163450101496,2.557669026658273,8.107593892879922,17.159697097256945
6.472116440137694,5.9721151377300306,4.795666909,3.410793071864304,3.694894192094786,11.013288171576946
6.488804416843342,4.870476156127667,18.520978315608744,2.426052773414083,4.560242070483351,8.991092843749128
6.060452865906852,5.063323714245087,81.15261611341371,3.0709990246828176,4.318462701151884,11.307385556265384
8.361654998302413,7.118161385645731,77.82857255444628,3.190479798846748,5.1507344800805255,20.653333327529957
10.0,5.970491699632229,46.31577297297925,1.6451176277677335,10.0,11.529428449881271
5.329428116,8.994610512239806,78.25862894379675,2.8459689658366454,5.061622230394627,31.25545687299529
7.637152110792584,6.492811204408387,41.79851026783391,2.6347112846608223,3.290578695,7.229613141964045
7.443298712749573,5.301362026530782,40.13179394864184,1.6807227759153949,2.691005546213762,22.541067526703426
7.475475370551628,9.021572483579352,46.13021296931112,1.478028248528984,7.505290014626094,0.0
8.999495854243932,6.460635101794848,42.50156809352869,2.898318968206243,3.281490992043842,7.230749651640112
7.559939461319142,3.864601114484034,40.69607352879639,2.2744686641991545,6.327173918398191,6.837078339207862
3.795552960946897,7.787196041571053,67.86796214299105,1.3280835583155206,3.640617341482744,3.960864668363396
4.8447631170973136,3.8302616848950315,48.002713079124064,2.9635843929762538,2.466614526833656,17.834725072556047
5.399588723879132,6.73187012644717,59.24963528867609,3.247868743648195,6.210399200603643,13.89812806407854
5.877150895,8.85930821434981,65.62761050554661,1.5631511162625773,3.738510266472937,0.0
6.790627264554614,8.814059464079131,52.76371591309467,2.4987645325158474,5.850851278477787,34.95535439252512
6.677938025052164,4.121856399217924,25.594573481835223,3.7147401981239225,5.998565881692088,16.76016194343763
4.264903410211284,6.501392953709051,17.942682220719224,1.770879135,6.092530490024937,15.011773545157451
4.586946605502762,6.333572025450277,47.9756127,3.8657402917457007,4.463702632113627,28.101188485969857
3.821527325426997,5.531602799790889,41.57487390350131,2.2409504019326425,6.372367113009415,24.88860889391501
4.668979724792011,8.226860806098994,46.747828578402434,2.443858675279255,3.1549073431038344,12.018267061015017
8.486746380788569,4.594733166758388,44.67891921502827,1.384269343343954,1.0,0.0
6.594320195386034,8.864240053610622,96.67147320333136,1.4134721252137794,6.413784346240216,20.643856452854653
5.570944089462573,7.277529172651948,18.39547488717324,1.9752301169343047,5.33118101,5.371538252513474
4.1236363625939045,3.889110660151683,5.201074603577503,3.208530506345172,3.779843511972058,27.39264458589424
5.480763944918335,7.563631006573308,51.64753667039219,4.3724683087671625,2.057694476,7.2383633740230735
7.910773991363701,5.061529101790634,37.471548908236095,4.584736443026689,1.0,10.481331048100262
7.713496028335049,9.742103678043637,51.32135739459903,2.4014008859502307,5.103486696417944,1.5681890536066074
6.621305642570559,9.66578283847174,56.67766044568002,2.214857031517407,8.297571931459904,2.3770463899716603
6.599441941443631,9.494573628554116,70.68209390357795,1.712603122224817,4.722885167,13.90924619301094
4.343121934248175,3.0755751171509393,14.855483592321232,3.3917553434654275,4.277329226616909,12.977404715070664
5.835915544,9.813276809440964,33.86564204285674,1.9191607350731168,4.951264315008314,10.24117386479151
7.833369751451953,4.594204699516924,53.57522517761528,2.310244232543366,9.358410224,35.53011624
5.987777980776944,5.837779321175915,60.40927191374453,2.8975658193755294,6.503808453306267,21.036463661199083
9.435214607,7.5760373371431955,88.86899100576771,2.861070530912425,3.132849496599221,15.102433229262529
8.808348286546638,4.750375341439848,64.11407942227734,2.011594755835706,5.056207807804206,0.0
6.319338369,6.9502563970234235,43.86422808227446,2.423890290282584,5.664873822309882,23.25768228694317
6.601950968075761,8.529045275213019,27.19128494114677,2.032934618800846,2.887322267,44.94536298114113
10.0,4.57370793700451,33.71420294561962,1.834017349442021,6.518273244685119,13.12049744477957
8.270792374195317,9.030215679551809,33.14594354085787,1.6798316017218942,3.364382405711292,6.894874769
7.105412809558104,9.292610304865173,58.10467257027521,1.3227369395096664,1.9781084653198584,16.633246547411012
7.278553862408529,4.523164503276593,50.13994891171661,2.789532611956925,5.152267107679557,0.6859126734778762
7.223338463425682,6.026872812079873,18.527008583156423,2.3074760909453182,4.835688281,19.620605442666225
6.974539609054604,6.70556882962547,36.28197061819134,1.5915767326415624,4.997956195594611,30.00218963937244
5.393533678879383,3.2149917583325327,62.550951069028415,1.5176903299252222,3.4707107646744246,8.290688994656364
6.396525564236465,5.944475095809206,52.03324709948118,1.5051651298552275,3.749774764257918,8.613592172340626
4.845940721687985,6.947797444878886,56.37289232025541,2.010278701573392,7.256893320738222,14.203041712696594
8.087215897424102,8.026500612716234,52.65843420114526,3.4005373309902143,5.8821712300014966,9.987807681022623
6.8012683193784005,8.859141571016306,77.52861469217719,1.9549741609465985,3.0865078468454303,0.0
8.16322715,7.57407388983049,49.72086128,2.9461095403898936,1.098606211159785,11.147623074154485
5.088357913846697,8.68214131961404,37.27954404258604,3.7484353703695934,3.171167196,9.129907806919652
9.133118895,7.741998155275678,26.684899177328788,2.6347803348719747,5.314598144320381,28.66554863334274
8.946565083283035,5.653976747890694,49.99218916419424,1.8881227328067156,3.736136563291117,26.55374718786678
4.638357394510242,4.620020138481403,0.0,2.4284060029326957,3.5806995896463585,28.97312975246931
6.241179707834959,3.903583814455482,41.31421996334576,2.4653252042765663,3.821679122138674,23.01725001696709
6.404006539688446,7.099339537771245,40.88320280157312,3.882103476204777,4.854584874527424,17.057829114810755
4.8431575548292845,4.265568892178168,17.710582927654382,1.114086923745512,6.569255825916698,6.255919726
6.610197935290364,8.39535023568354,26.43468322688008,3.392492695,4.999161592108615,28.261156276521312
7.8371377949822865,4.977738090952851,61.19315060296482,1.105565452876356,5.123874043035301,18.47789436744237
6.295856708610289,5.348841916311521,49.61423498149925,3.149331037180874,4.550279272234359,2.519696522649479
4.430677137836858,5.578123065320568,47.03576667414655,2.172547478443084,4.001286335690522,5.861318078120879
8.158732156085179,5.364304949873006,51.126950678640455,3.960690725431917,6.788481743,2.362548179364506
5.812456206090512,6.129737149755142,46.85255175897847,3.038959643361958,6.4848041356883925,0.0
5.970593890842094,5.742816750234395,69.85725126,2.9587907361758523,9.0905598353321,18.885221849491305
9.521938607565753,6.076559959568589,47.46858363407298,1.7465613091036765,6.221128596778506,2.621246282
7.594981381437138,3.631859010127274,15.835737723624993,3.944230787631378,4.0031713563850735,7.440547191692495
5.786410747052336,4.209793860883385,77.60259929748821,4.752054524542128,3.1906973817796205,15.388396286477676
5.216353125372972,9.555452156641463,52.40680534657692,4.109159541539302,6.905890521423233,13.121070761127472
8.448835841338202,8.8034079952741,33.21492538409865,1.6975175313385389,3.370026231,7.86558158671829
8.345567441212348,4.164401775086722,19.93196563409963,2.3481005216251543,6.619473373044142,30.18929013061758
6.2399034448906665,9.34164978429325,52.91828441916091,1.5491567528311951,3.480172012214772,0.0
5.111485021899162,5.877277084671349,42.65655990051249,2.0123835139024173,5.6983167675745605,0.1663385164959336
7.578398919709185,8.282936461457636,76.48293572064817,2.726816015908044,2.880497570267276,19.57843907588537
7.89088283,8.037779841668893,38.08185438666344,3.083710165739917,6.559770708664162,8.738670356493667
6.440889862987277,7.060251899633366,28.252384206350666,2.926464960056606,2.532656688981502,8.347522235314816
5.345254903852824,8.297623432638463,62.91592436471857,1.123365216660987,5.545914659013404,4.209639688540385
7.037137900205782,4.97917552214669,63.50563785433663,2.470915945090644,4.604320131545976,18.38201186476968
7.692623981027161,9.649896017957023,48.37302735220391,2.9140577713164952,5.203612874,17.256318746131296
6.269351745972751,8.642382925877527,58.52714095349817,3.258925128118567,4.208392331676732,16.191231086734476
7.392839814589152,8.836370533320567,44.24625758515524,2.8425341820091687,4.1614801052580175,9.170430786789932
7.541460543558854,4.017922254067809,49.67730202018494,2.890926237067304,5.309562408019543,7.489703965886948
8.718195913,6.461731782196802,68.29981765127846,2.309495234418101,2.9957232438202963,13.369061614281495
6.368975129770317,7.313756976820699,57.50636668043006,2.717494556,2.9839558766666467,24.66539809236512
5.291115938465714,6.417210499523412,41.61451123334751,4.567683947729201,4.282901000723177,30.68159398136567
6.899020494196081,5.876683130536062,72.04725091852302,3.465542929240135,4.2050597205619855,26.11355313029831
9.531253099977269,8.571752637149803,0.0,2.7917922657512424,2.989207072391251,20.057373418959664
4.355313882335074,5.875340956955306,86.04146622843871,3.082977672301596,6.848429386,24.82176172838533
3.530410043867694,9.708722485098264,10.880818102185296,2.5606887182642226,4.331053163,3.180641301127549
6.837942137650961,9.12285763944116,32.45814350455408,2.5567915047216845,4.546675594007778,7.862297254142393
6.431087044988523,6.1581341599431525,44.18164929609862,3.2603471065878966,2.344943348060907,20.24398505700865
6.687452491977921,3.9738342969226017,42.07038658543677,2.020840968434085,9.14327170922424,13.818391329515675
6.631639145314447,6.87748926662219,65.1282208,2.3964308715752707,9.854134791109823,18.375063794863458
8.508365466812098,3.458386067398087,23.843267627795317,1.403918141046452,3.439202843191304,24.79465191023909
6.936307369674148,7.9861187880409465,50.215336349661264,3.121008813630918,7.452172762338195,23.24028284430826
8.229384101,5.9977914614017624,33.43575803560492,3.355682702549637,4.816373232524819,4.0903648993380255
3.283744555931428,7.823467265661086,50.902819586748336,2.982464629652414,8.207539185626212,15.118443060985411
6.206442667212064,9.65781297115533,43.70455480404247,2.312571386842384,5.672466172800773,5.791774181386142
5.777055720784078,4.579113612080659,46.85871305365956,2.4646719457251582,5.199524337534798,7.226819613599163
3.5730227922685858,7.788414109162344,34.00150335071309,2.6175244644720426,1.0,0.0
7.155094870788962,4.049144134934412,34.79872099807835,3.37591812,3.2427880531466338,16.336004423545482
6.849535025443029,6.145027626949698,50.74545028054854,3.329157180802629,5.041041339149885,0.0
6.299428586596991,6.063128002174772,63.87431011512089,1.352230579119528,5.397332505407958,18.94133238852177
6.811035646,7.473697553640223,33.03441331604304,1.7974154562706022,2.570332572125231,28.584476109827712
7.155085874788893,3.6850171475968185,27.624649108541806,2.847560414793734,3.5424569426474424,20.30336118980513
8.519648013,8.114620791810324,57.26920331343674,1.4292069658253006,6.106894034501639,15.5188835783576
7.963794627978058,6.216426397299821,44.34992213884621,3.2349093796286224,2.233578540533285,30.34448125403096
7.492832091,3.3241412371256858,61.60996267971904,2.279711283625459,5.267459447447079,18.27445697369561
10.0,7.08211809189279,26.88405573257705,3.065747330897339,7.475907062978111,6.372566807131308
5.937890590337402,4.860930224526062,9.411221491531386,2.5273678232722947,5.770939258223642,16.25106451731154
4.960147962805889,3.2248201668442373,34.33991836347332,2.4210003626811623,5.670973486331954,34.59691501
8.761228146506427,8.588883217399248,29.67294781469968,1.6303572902329808,1.0,4.073611653576823
9.800257169,9.090319353860599,43.424232,2.0620408759173765,3.356174447164208,1.1987612026527223
6.047211810013987,4.5945256945239095,32.26309571459221,2.4077634937182464,9.10840366718208,21.14908647341539
9.066702767052616,6.411668494113537,59.82033902672899,2.3812244138327605,3.801676164908136,12.75946832036913
6.199816273916428,6.092025262133787,39.23699475154967,3.079389710986181,7.528952419094136,9.679981245001478
7.877129523260247,3.5075522662191903,48.00948997547802,1.985815095814332,3.778318221287434,2.408205797981605
7.960409387819118,4.9589039427975194,48.15269116881888,2.4763126722572184,4.444358996981074,0.0
6.0534206612189605,3.8584337927550787,48.89910184824375,3.703575485777072,6.031173690707037,0.4356996116857932
9.77008752,3.6782009018558846,44.51741779090053,3.157244231383598,5.201386031988019,31.14925525
9.942373935653247,7.736918544755115,55.21201380820627,2.5838830983121306,5.763024902,14.911257568555222
5.468190237076207,6.640871954123495,29.08689732348385,1.3335550696520055,3.363219490546026,0.0
7.301581369572269,8.873036886671612,72.98835853307766,1.4010466145864144,2.727459621062487,26.840859383187635
8.371753413071453,3.682177795795256,40.26925233262929,3.009907323168249,3.2282567712189976,27.348339670139744
4.176124993339819,3.0778845074717758,18.769017242026365,3.0918432392142985,3.9353637170752656,27.29233955682836
7.039345919722814,4.02992973551576,48.76146713983546,0.9439693348051524,4.541437235885177,10.77468690516
4.520233240344682,7.960956248405759,27.97639035,3.059830108061924,7.0745507612796406,12.311893882574283
8.001226379741425,8.953920478962262,58.306690690177504,2.050307819376793,5.174682912050097,16.376278637080844
7.128959790787646,3.701219824455473,89.19211152084756,2.1757077361365877,5.969194205,29.01046507994684
6.439346360490235,5.543223386863725,29.268558168843,3.2111220322305933,5.283202025160264,9.45098980911366
4.649647887386252,7.271216101633492,51.647446664479695,3.085890728,2.769131492942448,7.455867554192858
6.102097279112062,5.293267806156508,9.889888225907448,2.421027927,5.034539052011298,21.956768683571585
7.778795470802645,9.45716530673942,54.07810458882695,3.050571993,5.261564220383072,27.092547338496612
6.938544818455973,5.577753348281188,27.285724,2.2091887480871844,6.519846442682615,14.472093057834426
8.788796242508226,8.097386401734244,32.50330763131035,1.868145039334532,2.8628238607130703,21.704399078019392
8.691637798456494,5.570143338246759,22.97427020320344,3.507957344718341,1.0,16.12446764074033
8.627942083443594,9.616501879904643,59.64302452109471,3.5606159552052423,5.352527630340995,12.487553938954788
6.193346976091799,9.741291128232653,65.14608714946525,1.9851520821199864,5.707700003176761,6.7072180151414855
7.442462939,6.742612943696026,45.46770429317015,2.0729856866525846,4.641230387365905,3.461400985530512
5.552148639800279,5.071145669389033,27.71146589328561,3.213058175478704,5.056041801453582,8.852339382294865
5.110098378773023,6.923724759187884,76.79046072207726,1.9452227488902656,6.7575447571656095,5.239408141314769
8.772780096988566,9.709506932325262,29.99179744490688,3.140650063659369,4.082388846944983,17.83482533
5.220213966362406,6.210161411733279,1.7593540014512214,1.6804413989884628,4.442718315682842,27.17545767416787
5.059069421348654,4.457570592184898,54.16778019914137,2.270687531088635,5.158072889227664,17.040093513708996
7.157791984088409,6.868042059436016,22.904506527169666,3.282869155063901,2.5603706416613146,5.7929666031332925
6.593986180037474,5.588163940364522,64.77217587,1.7247499399502786,4.696205549904491,23.5537708102596
6.723672570649353,7.951473265928805,37.377246066531626,2.0296598843878617,4.872513365331588,17.968814960997086
10.0,7.873828135303859,57.074264810883925,2.8010011409212026,8.274084428640549,19.948260207117805
5.508300473488128,3.2250990760028224,73.03000693104316,1.0614487962429795,4.403768684743079,9.806322889176377
7.742549817128914,6.56692378989511,20.82282270758556,2.558286553299444,5.400022479888934,26.333765723184925
7.130038837,5.068353959553199,33.68125738215189,3.4289903081349844,6.837235210779484,26.28265698178955
8.514008391886845,4.095978857391222,43.48657854685873,3.1918395922518044,3.325030549379144,13.159328553415612
5.8213166904745055,4.38035582064628,75.75102638068687,2.460296342,7.751480773752332,22.18451846602924
6.663302745985139,8.673186249833456,31.83234564119109,2.516502088304424,8.527740464114556,26.01489152071668
7.171220004069831,7.71957706575276,33.10992608101986,3.6934483465636463,4.942207425,10.346277739114791
4.849268220654214,6.532870306277264,54.562811511116166,3.596464170390165,3.921147877,14.187613523651953
4.291674505989556,3.0215236132569245,33.45542548578858,2.4243279445704897,8.254238848780776,15.797913572024065
6.968802040974487,3.4692517841982875,48.050517657952334,1.996292769976384,6.591261745536296,4.0217984175420245
9.006456154917537,6.8990232387529,13.969251580637463,3.1858351753734344,5.163938409327672,19.416625115544072
6.4716944033523145,7.133677323669366,89.28659885113193,3.404449626094588,7.853687639231405,25.22522815599407
6.677373107344441,5.575291582505217,18.04581539381193,3.602987128712801,7.641984377098639,13.56113983782152
8.726058589699027,5.046026247882659,38.56494592019583,2.966885297872256,4.3274860920835545,18.39850054352268
6.776776119959139,9.040935792332181,44.350379283158105,2.215105960859522,5.497459707,28.985807959181763
8.165363459707235,5.88957804462772,83.25376268713592,1.1640609431230924,6.1535849758519126,10.94848125197052
10.0,5.69893824188363,18.5030843813452,4.050615185952402,5.057460059775703,18.60264997627004
6.134403549827781,7.616510589083124,84.67408270957503,3.782266629989693,2.218258818191439,9.301877983303262
6.734417918359123,3.0107725202262365,60.143536422040455,1.8864076750484284,3.123480992603507,9.028937009305858
7.594327216,7.135601639018945,53.34190648846492,2.65255158,2.2834744290795457,18.418932614727872
9.237435634,6.210906823793947,25.30732625964089,2.32337655205102,5.985848606048008,17.413695673132874
6.827309834565763,9.846353158933038,56.42282484076148,2.552977797588484,2.631295365752512,20.55069839527698
8.093903874613824,8.30693120075292,30.53026755,2.179700592741256,5.384836142,15.761587496244491
7.521827673271569,6.861213031972494,70.33322506396824,3.053219006333566,8.663807652550314,19.651428172991547
6.891640051408629,8.925431142599637,25.578759417845337,1.592750649328916,7.855540369824292,31.65518972071369
6.369367609166574,3.2317390084381556,42.73683011087832,2.184912785431097,1.3251667061320425,25.59910405305577
6.086177081426225,7.128440154546288,33.89453823973657,3.198813224257226,2.4425970584579875,18.383816987444884
10.0,6.795768474935109,25.249540751460103,0.9211818869061276,3.446967151640283,20.049069983366707
4.688427662549615,3.1457019646429796,59.82639633815829,2.7468251889319064,2.661952621561265,12.010979864957974
4.830565479218572,8.064651237212319,55.70917494819267,2.0617692256754965,1.692371245356533,13.408109088620709
7.367110671839619,8.267466535805312,69.18020397801995,3.792285119175404,4.978319320549518,19.924609306714657
7.304898998402187,3.3554403464337614,9.402497835836655,2.7632783192819828,6.410201098833128,15.87650224715859
7.639529244789194,8.928555429650846,66.28341404682088,1.8703702794217825,6.908068077445774,22.930186762315188
5.688182473898985,5.725856958622325,95.10897810713789,3.6616284441032727,4.051047658512381,27.67073003446025
5.460291257442408,3.3267835926193614,35.967178216461065,2.5174221166378485,4.4561925993688165,13.982340390062356
6.571754756297315,3.8000978356130144,82.90297224,2.605005800638721,5.71135449,0.0
8.361421358346885,5.481947930967477,39.73677455880347,3.2098308595014946,4.783028876321702,35.34188925790612
5.473398357334645,4.796663082850666,17.55180524877386,2.015379696016491,6.621213552191604,8.475055669287482
7.226687225345875,5.868260048943963,38.88735115186409,3.657829115851305,5.860729725669027,16.951617030986796
6.231610691301523,8.917047638587174,65.96407935350553,2.961652125939906,4.247391152971942,22.274922867269737
4.713278638067164,8.03670884320124,28.23647035336937,1.986988746,1.2867273766931135,29.089735388430828
5.077888477496355,4.219037791255649,32.99322681987026,2.154046942384348,7.998063210963987,33.060342085701265
8.365521670114104,6.188680332684648,56.87078864586382,1.494890596454495,3.6278354211113566,11.36126862
6.094250564815197,6.422317369052215,45.06120233477146,2.7461793836931228,5.715117291460521,26.896897669429272
8.865713020326517,7.0809097964722385,56.692459049734815,2.357778263089436,1.1668166625618048,16.979799133748646
6.944128570166492,4.104308920581619,49.75659081516672,2.7501630852797714,4.977366833,42.43203670212375
4.948260659178253,9.13412219510423,54.59250639103146,1.138635214340229,5.200523921724398,26.00444724
7.715798354446672,6.725079187160055,36.353976283809175,2.080871472192656,5.297204145095324,13.225259115876844
5.797988284814285,3.636765104422653,49.63461884060785,1.7143107555894836,10.0,7.069271828051042
6.434732165595124,4.918216565404199,26.45253988608133,2.894389985463428,3.737763252413134,0.0
8.699086199266194,9.242137763579597,70.76867245006777,2.0185522104904527,6.641328453913386,21.746759298801383
5.065482168513649,8.859842593959819,32.314505663653726,2.8762705908858264,6.046464904418754,25.084487579907535
6.325577149,4.7856479786573995,67.57694975,2.073541235905652,3.642722014664828,22.454604443999575
5.3747019960328615,5.1905255878768095,40.32786078034269,3.8008748464231887,6.611338806,0.0
5.214500612343475,4.506309672943097,49.03998021514643,2.5412789732967225,4.671358126138395,2.419890103
6.290213217573782,6.624404083518403,35.100708982185985,3.2326766933180737,6.750486435153437,19.80823477896787
5.713645385265988,5.871138316976975,24.680091376639417,2.409308393253768,8.921925247,32.85523735480791
6.589139465362509,5.065888832511618,10.104792247893968,3.2382868175546267,5.301597781,14.44446197277297
7.958260091547703,3.5185090534329824,23.89351682815081,1.8816001733712235,4.437749541863098,25.91518256591683
5.873709247632477,4.642767174200166,38.52182293568156,2.4664194837392563,7.103112367620826,4.655931766
4.797725902506352,3.141589607972745,49.23758357657768,2.127966266892462,7.793306331868683,17.071280326523237
7.962213994016127,3.623415418289413,65.20758626566527,3.994899536188917,3.2334849212159016,12.253398690434958
5.863631945713101,3.6014003033671296,36.084850804063024,1.5491129282690772,4.0940858209238495,26.875894738309068
9.741653502045532,6.96613099592518,27.36078471465652,4.156202075615224,6.350846543682524,9.601636691
6.386505791918011,5.777536109417188,16.14570427994575,1.400564704790327,4.735935979170561,31.7701268386494
6.796037222432935,5.725461572545422,54.60127235808208,3.0887991678193942,3.091335974026426,11.92287516380012
3.543861552082376,8.431613783048542,72.66389030658686,2.0025233279067103,6.081389655790789,4.301370038478332
5.257399456296575,9.673785628054372,70.32660535912578,2.7038918683465734,6.342979431413545,4.636926822620822
3.581289174759396,5.848388732953155,59.19865496294474,2.363318136328074,4.331228488206049,8.775728676521414
7.441130981564069,4.117734180507836,57.77086634535198,1.8356261649137984,5.122697530662474,18.705673279227163
6.877304873,8.517847654935052,78.95247559418682,2.564844961098677,3.846853862107762,8.900200249588773
7.945184815646283,8.98355642565828,51.64162922833621,2.1663157267741173,2.809525148176055,6.795226243490282
8.211114963926859,5.1594890748956725,57.92259352048343,2.9571029848071686,4.0058707867436265,23.898080515344063
8.442207903226585,5.972097450242563,38.58432276296002,1.6956133653512646,5.147864700351813,0.0
6.662439719193047,8.33216463832275,17.75913258290485,2.877978879091656,2.049821557061408,10.7011836356435
7.128119170867581,6.709284094906675,31.323021990008478,3.1912925780133348,4.151974137495682,1.6576185226485691
7.868413032068245,3.4999960902670066,44.816819229306894,2.4134056080625803,5.175660261185477,6.314455616561784
5.807907970139233,7.390869247390653,46.21570745002606,1.441746877645553,7.389319820249735,17.43749923589086
5.592981329930139,6.477639600920186,83.52571709710787,3.8858469241547833,4.374815290398938,12.947673549649547
9.310100859614238,6.922891521963175,46.62554335182137,2.873590942106846,2.508195299781556,12.044340355295663
4.290753687431533,7.824966422002143,68.57686888051288,1.9231430992430805,4.580679974604542,26.89508878964265
7.750006127984294,4.787840084559676,36.29845516847368,2.8950838951328874,3.8668613918198194,14.863818402535795
7.511817574813529,6.872827214373512,38.766482284695314,1.159467866,6.104357110114727,33.06056873606912
5.315019138143141,9.668512162610423,18.419847255531035,3.4410940802917267,4.324189347275541,22.12191778000765
5.998235412308631,4.921726642405727,30.153439742468564,4.199589362014107,1.0,5.332902784676911
6.464738455014695,9.036369824231056,55.53962782727506,3.1592714417302785,10.0,34.34091970284854
7.325008428645698,8.506920392543321,45.15120360788266,1.6975494495013457,5.284726583181859,17.781053444910118
7.527506903830112,3.9126929734515055,63.85877239794468,0.9087400174546174,5.178383020617158,33.71747859239879
6.953605683730542,9.0773699022669,48.62507896690101,3.5912160314357298,1.917180056005936,12.33904456967241
7.282588948202471,4.83976421148569,37.95092536724516,2.382022013228484,2.0708614680767763,17.72231747407927
7.989175402565558,4.581121258821494,87.96593727573918,2.186856175197032,4.816102084653935,19.32114165325074
7.919894844768502,7.380306973463915,43.12192862573906,3.431987287415101,5.67234266462328,13.318862257822804
9.301459609722382,8.852120286040423,68.26001939410608,2.027697975432555,6.4042282783535045,27.71919995586886
8.564703603763308,9.95678894096151,36.97581586910645,3.1098555883209977,5.474875314636521,34.32582008504309
7.026686985890373,6.92991992071528,59.19198958767133,2.5189780402501407,2.6281155936637317,0.0
7.961023101384193,3.564708541449699,63.560313183033735,2.697566237248731,1.0,23.148183749915116
7.635734717645594,9.859155017442042,49.16983941151162,3.803413106534162,4.799555301,6.054961901488147
7.246609870533779,5.479809164957601,0.0,2.1088662193541,3.932050658781744,0.0
5.697102352079907,5.661523836923759,45.36504921712226,2.035751396001926,2.474856552,20.170182564641927
7.243383811857605,8.780250194480555,69.60920095519951,2.338211425121655,6.656116448211251,20.192734974998785
